0 0 0.9119617599 0 0 0 0.0880382401 0 0 0 
0.0024599594 0 0 0.2936723404 0 0 0.6590327440 0 0.0448349562 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.8649381990 0 0 0.1350618010 0 0 0 
0.0008818997 0 0.0011107155 0.3516908691 0 0 0.6463165158 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0015183310 0 0.0885067440 0.6913771475 0 0 0.2185977775 0 0 0 
0.0036278314 0 0.0667105557 0 0.0050102333 0 0.8176165817 0 0.1070347979 0 
0 0 0.0886690159 0.0084962715 0 0 0.8999736897 0 0.0028610229 0 
0 0 0.0833884750 0.0080511926 0 0 0.9085603324 0 0 0 
0.0011978427 0 0.3447115325 0 0 0 0.6540906247 0 0 0 
0.0013186692 0 0.0270084826 0 0.0782862318 0 0.8933866163 0 0 0 
0.0022404870 0 0 0.1503813088 0.0139337818 0 0.8334444224 0 0 0 
0.0013736339 0 0 0.6315257985 0 0 0.3671005676 0 0 0 
0 0 0 0.9103985141 0 0 0.0896014859 0 0 0 
0 0 0.0291588794 0 0 0 0.9708411206 0 0 0 
0 0 0.1648973938 0 0 0 0.8351026062 0 0 0 
0.0008324020 0 0.1865259600 0.0010838065 0.1031178440 0 0.7084399874 0 0 0 
0 0 0 0.8393383026 0 0 0.1606616974 0 0 0 
0 0 0 0.2681610248 0 0 0.7318389752 0 0 0 
0 0 0.0344433415 0.9655566585 0 0 0 0 0 0 
0.0014379336 0 0.5354010451 0 0 0 0.4631610213 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0.0014347384 0 0.2394549982 0.0807710751 0.4813957819 0 0.1969434064 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0.3365296653 0.6634703347 0 0 0 0 0 0 
0 0 0.6723050723 0.3044029526 0.0200950757 0.0031968993 0 0 0 0 
0 0 0.2581577474 0.7390356103 0 0 0.0028066423 0 0 0 
0 0 0.5412755328 0.4566113084 0 0 0.0021131588 0 0 0 
0.0016558494 0 0.5833911845 0.0849053921 0.3300475740 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0013374777 0 0 0.7362038016 0 0 0.2624587207 0 0 0 
0 0 0.5725746275 0 0 0 0.1690951462 0.2583302262 0 0 
0.0033794187 0 0.7362556030 0.2603649783 0 0 0 0 0 0 
0.0011807146 0 0.0030596818 0.4931518684 0 0 0.5026077352 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0013102550 0 0 0.5244678343 0 0 0.4742219107 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.7516692235 0.2462738817 0 0.0020568948 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.7680238157 0.0357070652 0 0.1962691192 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0.0010196164 0 0 0.7461709586 0.1229354467 0 0.1298739783 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 1.0000000000 0 0 0 0 0 0 
0 0 0 0.7925275548 0.2074724452 0 0 0 0 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.9825321813 0 0 0.0174678187 0 0 0 
0 0 0 0.7187833681 0.2812166319 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0.0337650942 0.8594690304 0 0.1067658754 0 0 0 
0 0 0 0.8772954824 0.0545857262 0 0 0 0 0.0681187914 
0 0 0 0.0303517627 0.8336353225 0 0 0 0 0.1360129148 
0 0 0.9075256351 0.0924743649 0 0 0 0 0 0 
0 0 0.4704257024 0 0 0 0 0 0.5295742976 0 
0 0 0.1147866398 0 0.2730445398 0 0.6121688204 0 0 0 
0 0 0 0.3248861959 0.6739293639 0 0.0011844402 0 0 0 
0.0252573104 0 0.3761607063 0.0288907471 0.5696912363 0 0 0 0 0 
0 0 0.0022677558 0.2481328561 0.7495993880 0 0 0 0 0 
0 0 0 0.0396695640 0.8556289509 0 0 0 0 0.1047014852 
0 0 0.2086357065 0.2103209106 0.4356606067 0 0 0 0.1453827762 0 
0.4756308307 0 0.4583519548 0 0 0 0 0 0.0660172145 0 
0.0037480139 0 0.0165337641 0 0.0849575801 0 0.0983446741 0.0100706649 0.7863453030 0 
0 0 1.0000000000 0 0 0 0 0 0 0 
0 0 0 0.0009718675 0.9872841630 0 0 0 0 0.0117439695 
0 0 0.8799048294 0.0145026645 0.0083866426 0 0.0972058635 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0.0370659219 0 0.5088566963 0 0.4540773818 0 0 0 
0 0 0 0.4926396267 0.5073603733 0 0 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0.1029593837 0.8970406163 0 0 0 0 0 
0 0 0.0366779384 0.1545532508 0.8087688108 0 0 0 0 0 
0 0 0.5721339612 0 0 0 0 0 0.4278660388 0 
0 0 0.7834804354 0 0 0 0 0 0.2165195646 0 
0 0 0 0.7771629355 0 0.2205077264 0.0023293381 0 0 0 
0 0 0 0 1.0000000000 0 0 0 0 0 
0 0 0 0.6687685872 0 0.1131969435 0.2180344694 0 0 0 
0 0 0.9625795352 0 0.0374204648 0 0 0 0 0 
0.0009544854 0 0.2697182092 0 0 0 0.7293273055 0 0 0 
0 0 0 0 0.9968324716 0 0 0 0 0.0031675284 
0 0 0.0706134571 0.4987269338 0.4288735674 0 0.0017860417 0 0 0 
0 0 0.4886691375 0 0.5113308625 0 0 0 0 0 
0 0 0 0.0316085118 0 0.0078125000 0.9605789882 0 0 0 
0.0013787168 0 0.2359473854 0.0053381332 0.0687948013 0.0066015738 0.6819393895 0 0 0 
0 0 0 0.8178994509 0.1821005491 0 0 0 0 0 
0 0 0.3319131813 0 0 0 0.0636171139 0.5835409329 0.0189742067 0.0019545652 
0.0020234270 0 0.3874040588 0 0.0437189918 0 0.1903868949 0.3764666275 0 0 
0.0010173859 0 0.2409693476 0 0.3870885179 0 0.3709247486 0 0 0 
0.0009719323 0 0.1480423077 0.0135679251 0.6357384442 0 0.2016793907 0 0 0 
0.0022274485 0 0.5841981176 0 0 0 0.4135744339 0 0 0 
0 0 0 0 0 1.0000000000 0 0 0 0 
0 0 0 0 0 0.0979250755 0.2050856386 0.6957451300 0 0.0012441558 
0 0 0 0.5187165561 0.0104096447 0 0.4708737993 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0021407497 0 0.6179951125 0 0 0 0.3798641379 0 0 0 
0 0 0 0.9642710965 0.0357289035 0 0 0 0 0 
0.0020454439 0 0.0011038244 0 0 0 0.7299105078 0.1427705445 0.1241696794 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0010403152 0 0 0.1547472343 0 0.1534039440 0.6908085065 0 0 0 
0 0 0 0.6410040331 0.3475509215 0 0.0114450455 0 0 0 
0 0 0 0.8994246331 0 0.0058289319 0.0831454572 0.0116009778 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0.1571632669 0 0.0087126296 0.8341241035 0 0 0 
0 0 0.8145134999 0.0875203220 0 0.0116366676 0.0773918988 0 0.0089376118 0 
0.0010504359 0 0.1713554352 0.0190786212 0 0 0.8085155078 0 0 0 
0.0013324997 0 0 0.2049258744 0 0.2255136354 0.5682279904 0 0 0 
0.0014255702 0 0.2084133297 0.0082751887 0.3115789398 0 0.4703069716 0 0 0 
0 0 0.0665971446 0 0.9187941127 0.0063757893 0.0082329534 0 0 0 
0 0 0.3917257375 0 0 0 0 0 0.6082742625 0 
0.0035985946 0 0.7311915536 0 0 0 0.0119742847 0 0.2532355671 0 
0 0.0702915125 0 0.9297084875 0 0 0 0 0 0 
0 0 0 0 0.9828632814 0.0171367186 0 0 0 0 
0 0 0 0.4043590049 0 0.0627726714 0.5328683238 0 0 0 
0 0 0 0 0 0 0 0 1.0000000000 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 0.7097963985 0.2902036015 0 0 
0 0 0 0 0 0 0.0428405260 0.9571594740 0 0 
0 0 0 0.1054393003 0 0 0.8945606997 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0.0010226494 0 0 0.0171880849 0.0159006583 0 0.6619583357 0.3039302717 0 0 
0 0 0 0.1563167902 0 0 0.8436832098 0 0 0 
0 0 0 0 0 0 0.8115158513 0.1884841487 0 0 
0 0 0 0 0 0 0.4163070871 0.5836929129 0 0 
0 0 0 0 0 0 0 1.0000000000 0 0 
0 0 0 0.3522850727 0 0.0149002075 0.6328147197 0 0 0 
0 0 0 0 0 0 0.7604103178 0.2395896822 0 0 
0 0 0 0 0 0 0.7967073442 0.2032926558 0 0 
0 0 0 0 0 0 0.5796826993 0.4203173007 0 0 
0 0 0 0 0 0 0.1408549070 0.8591450930 0 0 
0 0 0 0 0 0 0.0075271783 0.9924728217 0 0 
0.0009971088 0 0 0 0 0 0.7291802000 0.2698226912 0 0 
0.0020952338 0 0 0 0.1268556706 0 0.8710490956 0 0 0 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0012025828 0 0.3429946981 0 0.3863557456 0.0210046390 0 0 0.2484423344 
0 0 0 0.0011142398 0.0012167923 0.3444596367 0.4614262481 0 0 0.1917830831 
0.0009722441 0 0 0.0146230186 0.0073079828 0.1674422196 0.5303618388 0 0 0.2792926961 
0 0 0 0.0108026051 0.1033882588 0.0402693318 0.5477216755 0 0 0.2978181288 
0 0 0 0 0 0 1.0000000000 0 0 0 
0 0.0030686241 0 0.1931004099 0 0.4642437791 0 0 0 0.3395871869 
0 0.6426166158 0 0.0014076915 0 0 0 0 0 0.3559756927 
0 0.0007126519 0 0.5030773838 0 0.4725164085 0.0236935558 0 0 0 
0 0.4846631547 0 0.5047736874 0 0.0105631579 0 0 0 0 
0 0 0 0.4782635354 0 0.0518781093 0 0 0 0.4698583553 
0 0.3644054334 0 0.5759831786 0 0.0596113880 0 0 0 0 
0 0.0024227647 0 0.3994731248 0 0.5981041105 0 0 0 0 
0.0158421394 0.2549593243 0 0.1810602804 0.0058467578 0.5422914981 0 0 0 0 
0 0.0010437564 0 0.5456627567 0 0.4400637256 0.0100282017 0 0 0.0032015597 
0 0.0018299819 0 0.3191554569 0 0.3922036812 0.0040800085 0 0 0.2827308716 
0 0 0.5170729461 0 0 0 0.0640989799 0.0190217839 0.3998062901 0 
0.0019955396 0 0.3165534077 0 0 0 0.6561730893 0.0013628069 0 0.0239151565 
0 0 0.0654721130 0 0 0 0 0.1411889847 0.7933389023 0 
0 0.6418121673 0 0.3571390270 0 0 0.0010488056 0 0 0 
0 0 0 0 0 0.4709089853 0.0106504648 0.5184405499 0 0 
0 0 0 0.0860791501 0 0.4399760172 0.0243820444 0.4495627883 0 0 
0 0 0.0342312033 0 0 0.4425409046 0.3356601324 0.0019078895 0.1856598703 0 
0.2527184763 0 0 0 0 0 0 0 0.7472815237 0 
0 0 0.1191655755 0.1988322139 0.6802734251 0 0.0017287855 0 0 0 
0.0011090246 0.4946555166 0 0.1888919149 0 0.1637983747 0.1451291640 0.0064160052 0 0 
0 0 0 0.1220416127 0.8779583873 0 0 0 0 0 
0 0.0010816974 0.2549930639 0.1548627098 0 0.5890625289 0 0 0 0 
0 0 0 0.5329478610 0.4660243176 0 0.0010278214 0 0 0 
0 0.4098829334 0 0.0010618071 0 0 0 0 0 0.5890552596 
